desenvolvedor,variabilidade,fa_geral,qtd_commits_geral,qtd_commits_dl,qtd_commits_ac,qtd_arquivos,arquivo,qtd_commits_arquivo,fa_arquivo,ownership_perc,ownership_n,ownership_geral,ownership_geral_n,ownership_arquivo,ownership_arquivo_n,ownership_arquivo_perc,ownership_rlm,ownership_rlm_n
Arnold D. Robbins,! PRIuMAX || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,140,0.6829268292682927,1.3318112633181127,1.0095035098875704,1.0
Arnold D. Robbins,! PRIuPTR || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,142,0.6926829268292682,1.3508371385083713,1.0095035098875704,1.0
Arnold D. Robbins,! PRIx16 || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,144,0.7024390243902439,1.36986301369863,1.0095035098875704,1.0
Arnold D. Robbins,! PRIx32 || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,146,0.7121951219512195,1.3888888888888888,1.0095035098875704,1.0
Arnold D. Robbins,! PRIx64 || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,148,0.7219512195121951,1.4079147640791476,1.0095035098875704,1.0
Arnold D. Robbins,! PRIx8 || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,150,0.7317073170731707,1.4269406392694064,1.0095035098875704,1.0
Arnold D. Robbins,! PRIxFAST16 || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,152,0.7414634146341463,1.4459665144596652,1.0095035098875704,1.0
Arnold D. Robbins,! PRIxFAST32 || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,154,0.751219512195122,1.464992389649924,1.0095035098875704,1.0
Arnold D. Robbins,! PRIxFAST64 || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,156,0.7609756097560976,1.4840182648401827,1.0095035098875704,1.0
Arnold D. Robbins,! PRIxFAST8 || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,158,0.7707317073170732,1.5030441400304415,1.0095035098875704,1.0
Arnold D. Robbins,! PRIxLEAST16 || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,160,0.7804878048780488,1.5220700152207,1.0095035098875704,1.0
Arnold D. Robbins,! PRIxLEAST32 || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,162,0.7902439024390244,1.5410958904109588,1.0095035098875704,1.0
Arnold D. Robbins,! PRIxLEAST64 || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,164,0.8,1.5601217656012176,1.0095035098875704,1.0
Arnold D. Robbins,! PRIxLEAST8 || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,166,0.8097560975609757,1.5791476407914764,1.0095035098875704,1.0
Arnold D. Robbins,! PRIxMAX || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,168,0.8195121951219512,1.5981735159817352,1.0095035098875704,1.0
Arnold D. Robbins,! PRIxPTR || PRI_MACROS_BROKEN,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,170,0.8292682926829268,1.617199391171994,1.0095035098875704,1.0
Arnold D. Robbins,! WIN32,1,1.386,1.386,0.0,1,localcharset.c,3,1,100.0,1.0,100.0,1.0,3,0.0967741935483871,1.1764705882352942,1.028884651108647,1.0
Arnold D. Robbins,! _LIBC,1,1.946,1.946,0.0,3,bindtextdom.c,2,1,100.0,1.0,100.0,1.0,2,0.10526315789473684,2.5,1.0665859667418565,1.0
Arnold D. Robbins,! _LIBC,1,1.946,1.946,0.0,3,dcigettext.c,2,1,100.0,1.0,100.0,1.0,6,0.08823529411764706,0.5244755244755245,1.0665859667418565,1.0
Arnold D. Robbins,! _LIBC,1,1.946,1.946,0.0,3,textdomain.c,2,1,100.0,1.0,100.0,1.0,2,0.15384615384615385,4.545454545454546,1.0665859667418565,1.0
Arnold D. Robbins,! _LIBC &&  __GLIBC__ && __GLIBC__ >= 2,1,1.099,1.099,0.0,2,getopt.c,1,1,100.0,1.0,100.0,1.0,5,0.06493506493506493,0.3257328990228013,1.0095035098875704,1.0
Arnold D. Robbins,! _LIBC &&  __GLIBC__ && __GLIBC__ >= 2,1,1.099,1.099,0.0,2,getopt1.c,1,1,100.0,1.0,100.0,1.0,7,0.23333333333333334,2.19435736677116,1.0095035098875704,1.0
Arnold D. Robbins,! _LIBC && ! HAVE_STRDUP,1,1.099,1.099,0.0,1,bindtextdom.c,2,1,100.0,1.0,100.0,1.0,4,0.21052631578947367,5.0,1.0095035098875704,1.0
Arnold D. Robbins,! _LIBC && ! HAVE___ARGZ_COUNT,1,1.099,1.099,0.0,1,l10nflist.c,2,1,100.0,1.0,100.0,1.0,2,0.08333333333333333,1.2820512820512822,1.0095035098875704,1.0
Arnold D. Robbins,! _LIBC && ! HAVE___ARGZ_NEXT,1,1.099,1.099,0.0,1,l10nflist.c,2,1,100.0,1.0,100.0,1.0,4,0.16666666666666666,2.5641025641025643,1.0095035098875704,1.0
Arnold D. Robbins,! _LIBC && ! HAVE___ARGZ_STRINGIFY,1,1.099,1.099,0.0,1,l10nflist.c,2,1,100.0,1.0,100.0,1.0,6,0.25,3.8461538461538463,1.0095035098875704,1.0
Arnold D. Robbins,! _LIBC && !DEBUG_MKTIME,1,0.693,0.693,0.0,1,mktime.c,1,1,100.0,1.0,100.0,1.0,1,0.030303030303030304,0.2949852507374631,0.9821873255543234,1.0
Arnold D. Robbins,! _LIBC && HAVE_TZNAME && HAVE_TZSET,1,0.693,0.693,0.0,1,strftime.c,1,1,100.0,1.0,100.0,1.0,7,0.06306306306306306,0.20213687554143805,0.9821873255543234,1.0
Arnold D. Robbins,! _NL_CURRENT && HAVE_STRFTIME,1,0.693,0.693,0.0,1,strftime.c,1,1,100.0,1.0,100.0,1.0,8,0.07207207207207207,0.23101357204735778,0.9821873255543234,1.0
Arnold D. Robbins,! _Noreturn \,1,2.197,2.079,0.693,2,awkgram.c,5,1,83.333,1.0,87.5,1.0,21,0.07954545454545454,0.12394499203210765,1.0009646826756924,1.0
Arnold D. Robbins,! _Noreturn \,1,2.197,2.079,0.693,2,command.c,2,1,100.0,1.0,87.5,1.0,6,0.0625,0.2012072434607646,1.0009646826756924,1.0
Stephen Davies,! _Noreturn \,0,2.197,0.693,2.079,2,awkgram.c,1,0,16.667,0.2,12.5,0.143,22,0.08333333333333333,0.12984713450982707,0.2789994435924892,0.27873055705291416
Arnold D. Robbins,! __GNUC__,1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,10,0.03367003367003367,0.062375249500998,1.0095035098875704,1.0
Arnold D. Robbins,! __STDC__ || !__STDC__,1,1.609,1.609,0.0,2,getopt.c,2,1,100.0,1.0,100.0,1.0,7,0.09090909090909091,0.4560260586319218,1.0439178321606852,1.0
Arnold D. Robbins,! __STDC__ || !__STDC__,1,1.609,1.609,0.0,2,getopt1.c,2,1,100.0,1.0,100.0,1.0,9,0.3,2.8213166144200628,1.0439178321606852,1.0
Arnold D. Robbins,! emacs && ! SYNTAX_TABLE,1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,12,0.04040404040404041,0.0748502994011976,1.0095035098875704,1.0
Arnold D. Robbins,! isblank && ! HAVE_ISBLANK && ! GNULIB_ISBLANK,1,0.693,0.693,0.0,1,dfa.c,1,1,100.0,1.0,100.0,1.0,4,0.031496062992125984,0.15473887814313347,0.9821873255543234,1.0
Arnold D. Robbins,! memset && ! HAVE_MEMSET && ! _LIBC,1,0.693,0.693,0.0,1,strftime.c,1,1,100.0,1.0,100.0,1.0,9,0.08108108108108109,0.2598902685532775,0.9821873255543234,1.0
Arnold D. Robbins,! yyoverflow,1,1.609,1.609,0.0,2,awkgram.c,3,1,100.0,1.0,100.0,1.0,25,0.0946969696969697,0.1475535619429853,1.0439178321606852,1.0
Arnold D. Robbins,! yyoverflow,1,1.609,1.609,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,7,0.07291666666666667,0.2347417840375587,1.0439178321606852,1.0
Arnold D. Robbins,! yyoverflow && ! YYSTACK_RELOCATE,1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,26,0.09848484848484848,0.15345570442070472,1.0095035098875704,1.0
Arnold D. Robbins,! yyoverflow && ! YYSTACK_RELOCATE,1,1.099,1.099,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,8,0.08333333333333333,0.2682763246143528,1.0095035098875704,1.0
Arnold D. Robbins,! yyoverflow || YYERROR_VERBOSE,1,2.079,2.197,0.0,2,awkgram.c,6,1,120.0,1.0,114.286,1.0,32,0.12121212121212122,0.18886855928702118,1.0835170197751411,1.0
Arnold D. Robbins,! yyoverflow || YYERROR_VERBOSE,1,2.079,2.197,0.0,2,command.c,2,1,100.0,1.0,114.286,1.0,10,0.10416666666666667,0.335345405767941,1.0835170197751411,1.0
Arnold D. Robbins,!( (HAVE_BZERO) &&  (HAVE_BCOPY)),1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,14,0.04713804713804714,0.08732534930139721,1.0095035098875704,1.0
Arnold D. Robbins,!( VMS ||  WIN32),1,1.099,1.099,0.0,1,localcharset.c,2,1,100.0,1.0,100.0,1.0,5,0.16129032258064516,1.9607843137254901,1.0095035098875704,1.0
Arnold D. Robbins,!( WIN32 ||  OS2),1,1.099,1.099,0.0,1,localcharset.c,2,1,100.0,1.0,100.0,1.0,7,0.22580645161290322,2.7450980392156863,1.0095035098875704,1.0
Arnold D. Robbins,!( _LIBC || ( __STDC_VERSION__ && __STDC_VERSION__ >= 199901L)),1,1.099,1.099,0.0,1,regexec.c,2,1,100.0,1.0,100.0,1.0,2,0.09090909090909091,1.7241379310344827,1.0095035098875704,1.0
Arnold D. Robbins,!( _NL_CURRENT || HAVE_STRFTIME),1,0.693,0.693,0.0,1,strftime.c,1,1,100.0,1.0,100.0,1.0,10,0.09009009009009009,0.28876696505919724,0.9821873255543234,1.0
Arnold D. Robbins,!( _WIN32 ||  __WIN32__),1,1.099,1.099,0.0,1,relocatable.c,2,1,100.0,1.0,100.0,1.0,4,0.16,2.5,1.0095035098875704,1.0
Arnold D. Robbins,!((HAVE_GETRLIMIT &&  RLIMIT_STACK) ||  SIGSEGV_FAULT_STACKPOINTER),1,1.099,1.099,0.0,1,handler-unix.c,2,1,100.0,1.0,100.0,1.0,2,0.034482758620689655,0.22988505747126436,1.0095035098875704,1.0
Andrew J. Schorr,!(EAGAIN) || (EWOULDBLOCK != EAGAIN),1,0.693,0.693,0.0,1,io.c,1,1,100.0,1.0,100.0,1.0,9,0.030100334448160536,0.03848950091947141,0.9821873255543234,1.0
Arnold D. Robbins,!(FTS_ALLOC_ALIGNED),1,0.693,0.693,0.0,1,gawkfts.c,1,1,100.0,1.0,100.0,1.0,2,0.08333333333333333,0.7067137809187279,0.9821873255543234,1.0
Arnold D. Robbins,!(GAWK) && ! (emacs) && ! (_POSIX_SOURCE),1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,16,0.05387205387205387,0.0998003992015968,1.0095035098875704,1.0
Arnold D. Robbins,!(HAVE_STACKVMA ||  SIGSEGV_FAULT_STACKPOINTER),1,1.099,1.099,0.0,1,handler-unix.c,2,1,100.0,1.0,100.0,1.0,4,0.06896551724137931,0.45977011494252873,1.0095035098875704,1.0
Arnold D. Robbins,!(HAVE_STRNCASECMP) || !(HAVE_STRCASECMP),1,0.693,0.693,0.0,1,replace.c,1,1,100.0,1.0,100.0,1.0,1,0.05,0.5524861878453039,0.9821873255543234,1.0
Arnold D. Robbins,!(HAVE_STRTOD),1,0.693,0.693,0.0,1,replace.c,1,1,100.0,1.0,100.0,1.0,2,0.1,1.1049723756906078,0.9821873255543234,1.0
Arnold D. Robbins,!(HAVE_STRTOD) || (STRTOD_NOT_C89),1,1.099,1.099,0.0,1,replace.c,2,1,100.0,1.0,100.0,1.0,4,0.2,2.2099447513812156,1.0095035098875704,1.0
Arnold D. Robbins,!(HAVE_WCTYPE) || !(HAVE_ISWCTYPE),1,0.693,0.693,0.0,1,wcmisc.c,1,1,100.0,1.0,100.0,1.0,1,0.25,10.0,0.9821873255543234,1.0
John Haque,!(MPFR_VERSION_MAJOR) || MPFR_VERSION_MAJOR < 3,1,0.693,0.693,0.0,1,mpfr.c,1,1,100.0,1.0,100.0,1.0,1,0.07142857142857142,1.5384615384615385,0.9821873255543234,1.0
Arnold D. Robbins,!(MSDOS) && !((VMS) && (__DECC)),1,1.099,1.099,0.0,1,main.c,2,1,100.0,1.0,100.0,1.0,10,0.06993006993006994,0.18719580681392736,1.0095035098875704,1.0
Arnold D. Robbins,!(MSDOS) && !(OS2) && !((VMS) && (__DECC)),1,1.099,1.099,0.0,1,main.c,2,1,100.0,1.0,100.0,1.0,12,0.08391608391608392,0.22463496817671283,1.0095035098875704,1.0
Arnold D. Robbins,!(MSDOS) && !(TZNAME_MISSING),1,1.099,1.099,0.0,1,strftime.c,2,1,100.0,1.0,100.0,1.0,12,0.10810810810810811,0.34652035807103665,1.0095035098875704,1.0
Arnold D. Robbins,!(NEED_SETENV),1,0.693,0.693,0.0,1,setenv.c,1,1,100.0,1.0,100.0,1.0,1,0.5,33.333333333333336,0.9821873255543234,1.0
Arnold D. Robbins,!(OS2) && !(MSDOS) && !(TZNAME_MISSING),1,1.099,1.099,0.0,1,strftime.c,2,1,100.0,1.0,100.0,1.0,14,0.12612612612612611,0.4042737510828761,1.0095035098875704,1.0
Arnold D. Robbins,!(OS2) && !(MSDOS) && (HAVE_TZNAME),1,1.099,1.099,0.0,1,strftime.c,2,1,100.0,1.0,100.0,1.0,16,0.14414414414414414,0.46202714409471557,1.0095035098875704,1.0
Arnold D. Robbins,!(PATH_MAX) && (MAXPATHLEN),1,1.099,1.099,0.0,1,dcgettext.c,2,1,100.0,1.0,100.0,1.0,2,0.0392156862745098,0.3053435114503817,1.0095035098875704,1.0
Arnold D. Robbins,!(PATH_MAX) && (_PC_PATH_MAX),1,1.099,1.099,0.0,1,dcgettext.c,2,1,100.0,1.0,100.0,1.0,4,0.0784313725490196,0.6106870229007634,1.0095035098875704,1.0
Arnold D. Robbins,!(S_ISDIR) && (S_IFDIR),1,1.099,1.099,0.0,1,io.c,2,1,100.0,1.0,100.0,1.0,11,0.03678929765886288,0.047042723346020617,1.0095035098875704,1.0
Arnold D. Robbins,!(TANDEM),1,1.099,1.099,0.0,1,popen.c,2,1,100.0,1.0,100.0,1.0,2,0.05714285714285714,0.8928571428571429,1.0095035098875704,1.0
Arnold D. Robbins,!(VMS) && !(VMS_POSIX) && !(_MSC_VER),1,1.099,1.099,0.0,1,io.c,2,1,100.0,1.0,100.0,1.0,13,0.043478260869565216,0.055595945772569814,1.0095035098875704,1.0
Arnold D. Robbins,!(VMS) || (!(VAXC) && !(__DECC)),1,1.099,1.099,0.0,1,missing.c,2,1,100.0,1.0,100.0,1.0,2,0.034482758620689655,0.2079002079002079,1.0095035098875704,1.0
Arnold D. Robbins,!(_S_IFDIR) && (S_IFDIR),1,0.693,0.693,0.0,1,io.c,1,1,100.0,1.0,100.0,1.0,14,0.046822742474916385,0.05987255698584441,0.9821873255543234,1.0
Arnold D. Robbins,!(_S_IRWXU) && (S_IRWXU),1,0.693,0.693,0.0,1,io.c,1,1,100.0,1.0,100.0,1.0,15,0.05016722408026756,0.06414916819911902,0.9821873255543234,1.0
Eli Zaretskii,!(__EMX__) && !(__MINGW32__),1,0.693,0.693,0.0,1,io.c,1,1,100.0,1.0,100.0,1.0,16,0.05351170568561873,0.06842577941239363,0.9821873255543234,1.0
Arnold D. Robbins,!(__FTS_COMPAT_TAILINGSLASH),1,0.693,0.693,0.0,1,gawkfts.c,1,1,100.0,1.0,100.0,1.0,3,0.125,1.0600706713780919,0.9821873255543234,1.0
Arnold D. Robbins,!(__GNUC__) || __GNUC__ < 3,1,1.099,1.099,0.0,1,regcomp.c,2,1,100.0,1.0,100.0,1.0,2,0.0392156862745098,0.468384074941452,1.0095035098875704,1.0
John Haque,!(__GNU_MP_VERSION) ||  __GNU_MP_VERSION < 5,1,1.099,1.099,0.0,1,mpfr.c,2,1,100.0,1.0,100.0,1.0,3,0.21428571428571427,4.615384615384615,1.0095035098875704,1.0
Arnold D. Robbins,!(emacs) && !(GAWK),1,1.386,1.386,0.0,1,regex.c,3,1,100.0,1.0,100.0,1.0,19,0.06397306397306397,0.1185129740518962,1.028884651108647,1.0
Arnold D. Robbins,!(yyoverflow) || YYERROR_VERBOSE,1,1.792,1.946,0.0,2,awkgram.c,4,1,133.333,1.0,120.0,1.0,36,0.13636363636363635,0.21247712919789885,1.0665859667418565,1.0
Arnold D. Robbins,!(yyoverflow) || YYERROR_VERBOSE,1,1.792,1.946,0.0,2,command.c,2,1,100.0,1.0,120.0,1.0,12,0.125,0.4024144869215292,1.0665859667418565,1.0
Arnold D. Robbins,!HAVE_STRCHR && ! _LIBC,1,2.197,2.197,0.0,4,dcgettext.c,2,1,100.0,1.0,100.0,1.0,6,0.11764705882352941,0.916030534351145,1.0835170197751411,1.0
Arnold D. Robbins,!HAVE_STRCHR && ! _LIBC,1,2.197,2.197,0.0,4,finddomain.c,2,1,100.0,1.0,100.0,1.0,2,0.14285714285714285,3.5714285714285716,1.0835170197751411,1.0
Arnold D. Robbins,!HAVE_STRCHR && ! _LIBC,1,2.197,2.197,0.0,4,l10nflist.c,2,1,100.0,1.0,100.0,1.0,8,0.3333333333333333,5.128205128205129,1.0835170197751411,1.0
Arnold D. Robbins,!HAVE_STRCHR && ! _LIBC,1,2.197,2.197,0.0,4,localealias.c,2,1,100.0,1.0,100.0,1.0,2,0.05405405405405406,0.5882352941176471,1.0835170197751411,1.0
Arnold D. Robbins,!defined __UINT_LEAST16_MAX__ && USHRT_MAX <= INT_MAX,1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,37,0.14015151515151514,0.21837927167561824,1.0095035098875704,1.0
Arnold D. Robbins,!defined __UINT_LEAST16_MAX__ && USHRT_MAX <= INT_MAX,1,1.099,1.099,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,13,0.13541666666666666,0.43594902749832326,1.0095035098875704,1.0
Arnold D. Robbins,!defined __UINT_LEAST8_MAX__ && UCHAR_MAX <= INT_MAX,1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,38,0.14393939393939395,0.22428141415333766,1.0095035098875704,1.0
Arnold D. Robbins,!defined __UINT_LEAST8_MAX__ && UCHAR_MAX <= INT_MAX,1,1.099,1.099,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,14,0.14583333333333334,0.4694835680751174,1.0095035098875704,1.0
Arnold D. Robbins,'a' == 0x81 /* it's EBCDIC */,1,1.609,1.609,0.0,2,eval.c,2,1,100.0,1.0,100.0,1.0,5,0.0625,0.351123595505618,1.0439178321606852,1.0
Arnold D. Robbins,'a' == 0x81 /* it's EBCDIC */,1,1.609,1.609,0.0,2,testdfa.c,2,1,100.0,1.0,100.0,1.0,2,0.2,5.555555555555555,1.0439178321606852,1.0
Arnold D. Robbins,( (C_ALLOCA) ||  (REGEX_MALLOC)) &&  (emacs),1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,21,0.0707070707070707,0.1309880239520958,1.0095035098875704,1.0
John Haque,( (HAVE_GETGROUPS) && (NGROUPS_MAX) && NGROUPS_MAX > 0) || (HAVE_MPFR),1,0.693,0.693,0.0,1,main.c,1,1,100.0,1.0,100.0,1.0,13,0.09090909090909091,0.2433545488581056,0.9821873255543234,1.0
Arnold D. Robbins,( (_MSDOS) ||  (_MSDOS_)) && ! (__TURBOC__),1,2.197,2.197,0.0,3,awktab.c,4,1,100.0,1.0,100.0,1.0,4,0.04819277108433735,0.3007518796992481,1.0835170197751411,1.0
Arnold D. Robbins,( (_MSDOS) ||  (_MSDOS_)) && ! (__TURBOC__),1,2.197,2.197,0.0,3,awkgram.c,2,1,100.0,1.0,100.0,1.0,40,0.15151515151515152,0.2360856991087765,1.0835170197751411,1.0
Arnold D. Robbins,( (_MSDOS) ||  (_MSDOS_)) && ! (__TURBOC__),1,2.197,2.197,0.0,3,plural.c,2,1,100.0,1.0,100.0,1.0,10,0.15151515151515152,0.9699321047526673,1.0835170197751411,1.0
Arnold D. Robbins,( C_ALLOCA ||  REGEX_MALLOC) &&  emacs,1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,23,0.07744107744107744,0.1434630738522954,1.0095035098875704,1.0
Arnold D. Robbins,( HAVE_MMAP &&  HAVE_MUNMAP && ! DISALLOW_MMAP) \,1,1.099,1.099,0.0,1,loadmsgcat.c,2,1,100.0,1.0,100.0,1.0,172,0.8390243902439024,1.6362252663622527,1.0095035098875704,1.0
Arnold D. Robbins,( __GNUC__ && ! __APPLE_CC__) \,1,1.099,1.099,0.0,1,plural-exp.c,2,1,100.0,1.0,100.0,1.0,2,0.3333333333333333,16.666666666666668,1.0095035098875704,1.0
Arnold D. Robbins,( __STDC__ ||  __C99__FUNC__      ||  __cplusplus ||  _MSC_VER),1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,41,0.1553030303030303,0.2419878415864959,1.0095035098875704,1.0
Arnold D. Robbins,( __STDC__ ||  __C99__FUNC__      ||  __cplusplus ||  _MSC_VER),1,1.099,1.099,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,15,0.15625,0.5030181086519114,1.0095035098875704,1.0
Arnold D. Robbins,( __STDC__ ||  __C99__FUNC__ \,1,1.946,1.792,0.693,2,awkgram.c,4,1,80.0,1.0,83.333,1.0,45,0.17045454545454544,0.26559641149737356,0.981583541454616,1.0
Arnold D. Robbins,( __STDC__ ||  __C99__FUNC__ \,1,1.946,1.792,0.693,2,command.c,1,1,100.0,1.0,83.333,1.0,16,0.16666666666666666,0.5365526492287056,0.981583541454616,1.0
Stephen Davies,( __STDC__ ||  __C99__FUNC__ \,0,1.946,0.693,1.792,2,awkgram.c,1,0,20.0,0.25,16.667,0.2,46,0.17424242424242425,0.271498553975093,0.3399269186919234,0.3463046234334605
Arnold D. Robbins,(!  (yyoverflow)      && (!  (__cplusplus) 	 || ( (YYSTYPE_IS_TRIVIAL) && YYSTYPE_IS_TRIVIAL))),1,1.099,1.099,0.0,1,awkgram.c,2,1,100.0,1.0,100.0,1.0,48,0.18181818181818182,0.28330283893053176,1.0095035098875704,1.0
Arnold D. Robbins,(!  (yyoverflow) \,1,1.609,1.609,0.0,2,awkgram.c,2,1,100.0,1.0,100.0,1.0,50,0.1893939393939394,0.2951071238859706,1.0439178321606852,1.0
Arnold D. Robbins,(!  (yyoverflow) \,1,1.609,1.609,0.0,2,plural.c,2,1,100.0,1.0,100.0,1.0,12,0.18181818181818182,1.1639185257032008,1.0439178321606852,1.0
Arnold D. Robbins,(!  yyoverflow      && (!  __cplusplus 	 || ( YYSTYPE_IS_TRIVIAL && YYSTYPE_IS_TRIVIAL))),1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,51,0.19318181818181818,0.30100926636369,1.0095035098875704,1.0
Arnold D. Robbins,(!  yyoverflow      && (!  __cplusplus 	 || ( YYSTYPE_IS_TRIVIAL && YYSTYPE_IS_TRIVIAL))),1,1.099,1.099,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,17,0.17708333333333334,0.5700871898054997,1.0095035098875704,1.0
Arnold D. Robbins,(!  yyoverflow \,1,1.099,1.099,0.0,1,awkgram.c,2,1,100.0,1.0,100.0,1.0,53,0.20075757575757575,0.31281355131912886,1.0095035098875704,1.0
Arnold D. Robbins,(! (__STDC__) &&  (sparc)) ||  (__sparc__),1,1.099,1.099,0.0,1,awktab.c,2,1,100.0,1.0,100.0,1.0,6,0.07228915662650602,0.45112781954887216,1.0095035098875704,1.0
Arnold D. Robbins,(! (__STDC__) &&  (sparc)) ||  (__sparc__) ||  (__sparc),1,1.099,1.099,0.0,1,awktab.c,2,1,100.0,1.0,100.0,1.0,8,0.0963855421686747,0.6015037593984962,1.0095035098875704,1.0
Arnold D. Robbins,(! (__STDC__) &&  (sparc)) ||  (__sparc__) ||  (__sparc) ||  (__sgi),1,1.946,1.946,0.0,2,awktab.c,5,1,100.0,1.0,100.0,1.0,13,0.1566265060240964,0.9774436090225563,1.0665859667418565,1.0
Arnold D. Robbins,(! (__STDC__) &&  (sparc)) ||  (__sparc__) ||  (__sparc) ||  (__sgi),1,1.946,1.946,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,54,0.20454545454545456,0.3187156937968483,1.0665859667418565,1.0
Arnold D. Robbins,(! (__STDC__) &&  (sparc)) ||  (__sparc__) ||  (__sparc) ||  (__sgi) || ( (__sun) &&  (__i386)),1,2.197,2.197,0.0,3,awktab.c,4,1,100.0,1.0,100.0,1.0,17,0.20481927710843373,1.2781954887218046,1.0835170197751411,1.0
Arnold D. Robbins,(! (__STDC__) &&  (sparc)) ||  (__sparc__) ||  (__sparc) ||  (__sgi) || ( (__sun) &&  (__i386)),1,2.197,2.197,0.0,3,awkgram.c,2,1,100.0,1.0,100.0,1.0,56,0.21212121212121213,0.33051997875228706,1.0835170197751411,1.0
Arnold D. Robbins,(! (__STDC__) &&  (sparc)) ||  (__sparc__) ||  (__sparc) ||  (__sgi) || ( (__sun) &&  (__i386)),1,2.197,2.197,0.0,3,plural.c,2,1,100.0,1.0,100.0,1.0,14,0.21212121212121213,1.3579049466537343,1.0835170197751411,1.0
John Haque,"(!(MPFR_VERSION) || (MPFR_VERSION < MPFR_VERSION_NUM(3,1,0)))",1,0.693,0.693,0.0,1,mpfr.c,1,1,100.0,1.0,100.0,1.0,4,0.2857142857142857,6.153846153846154,0.9821873255543234,1.0
Arnold D. Robbins,(!(MSDOS)) && (!(atarist)),1,1.099,1.099,0.0,1,io.c,2,1,100.0,1.0,100.0,1.0,18,0.06020066889632107,0.07697900183894282,1.0095035098875704,1.0
Arnold D. Robbins,(!(VMS)) || (NO_TTY_FWRITE),1,1.099,1.099,0.0,1,builtin.c,2,1,100.0,1.0,100.0,1.0,5,0.04310344827586207,0.14322543683758235,1.0095035098875704,1.0
Arnold D. Robbins,(!defined __UINT_LEAST16_MAX__ && defined YY_STDINT_H \,1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,57,0.2159090909090909,0.3364221212300065,1.0095035098875704,1.0
Arnold D. Robbins,(!defined __UINT_LEAST16_MAX__ && defined YY_STDINT_H \,1,1.099,1.099,0.0,2,command.c,1,1,100.0,1.0,100.0,1.0,18,0.1875,0.6036217303822937,1.0095035098875704,1.0
Arnold D. Robbins,(!defined __UINT_LEAST8_MAX__ && defined YY_STDINT_H \,1,1.099,1.099,0.0,2,awkgram.c,1,1,100.0,1.0,100.0,1.0,58,0.2196969696969697,0.3423242637077259,1.0095035098875704,1.0
