commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
9d5d439191db4c3c59175af6ac5ad857b30ee3f0,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
a1fbed315f8460611f1298dfce67167498a5c113,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
3c32980fe3f066825e5dfb7b862102b3b401846e,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
c226feaeca81e1c515e84e78c69e8282cc311dd9,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
79dccaac9cfaae20d592da2f6e426836fd880652,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
375d446bf0b78f9c27375fc6c69a10960793c148,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
bb789d1ac0708819df7d16dbaf5bf126f652dc1a,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
7106301d860b1dc01d751d496cba0e43e7fc2d2a,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
7d8a2968d5b0fce56d6e208b456dcfeebbdd5338,2013-02-01,Unbit,uwsgi.c,1,False,,Misto,Colaborador,100.0,Major
639f26ff26beaee99a1074fc345bb6975bc74c39,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
8ff56a694a895ac7ea0d72ba03b4923a0b2fc646,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
c92fde03b995be4462325600127b62d7fff312dc,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
d397036e29e8a9c8cb544b822da0096203bfdaf2,2013-02-01,Unbit,uwsgi.c,2,True,UWSGI_ALARM,Misto,Colaborador,100.0,Major
d397036e29e8a9c8cb544b822da0096203bfdaf2,2013-02-01,Unbit,uwsgi.c,,,UWSGI_PCRE,Misto,Colaborador,100.0,Major
d15f1a9e3613d6e7b6388257805bf76bb0b7853e,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
0dd2a34e224ca141dc2562ebf38bb62d61ff7ec6,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
0e502172c9173ddfc63b010ef7dbd0451e0fa209,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
b5a6da5448a8c4f13f8e8798445eaf3c1231405f,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
34b6bc537800ebce766a30568051431a0bc54403,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
d2ae982329dbe7f484773b86f194a6a955a7c725,2013-02-01,Unbit,uwsgi.c,1,True,UWSGI_ROUTING,Misto,Colaborador,100.0,Major
94f18e35084995ab5a5c08bd5866c0ea8f4885c3,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
2a9835649e0c671d8cbb609c01296f552dd59b87,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
6bccb62799d80e2d0d7073486ace2ca85e605b0d,2013-02-01,Unbit,uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
96796453540ffebd9bea2f706ebbb16a4fe96249,2013-02-01,Unbit,uwsgi_plmodule.c,1,True,,Misto,Colaborador,100.0,Major
60580a01955d314b8ebf99b55a7cf56fefaa6a0b,2013-02-01,Unbit,uwsgi_plmodule.c,1,True,,Misto,Colaborador,100.0,Major
9f153451838557be66fe67bbfb67353e9d1e67c2,2013-02-01,Unbit,uwsgi_plmodule.c,1,True,,Misto,Colaborador,100.0,Major
9d5d439191db4c3c59175af6ac5ad857b30ee3f0,2013-02-01,Unbit,uwsgi_plmodule.c,1,True,,Misto,Colaborador,100.0,Major
d397036e29e8a9c8cb544b822da0096203bfdaf2,2013-02-01,Unbit,uwsgi_plmodule.c,1,True,,Misto,Colaborador,100.0,Major
0dd2a34e224ca141dc2562ebf38bb62d61ff7ec6,2013-02-01,Unbit,uwsgi_plmodule.c,1,True,,Misto,Colaborador,100.0,Major
b82566268a9396c10e682373a36efd12083833ba,2013-02-01,Unbit,uwsgi_plmodule.c,1,True,,Misto,Colaborador,100.0,Major
a062ef2ac252b6085f8e30939d4b62ecdef17659,2013-02-01,Unbit,uwsgi_plmodule.c,1,True,,Misto,Colaborador,100.0,Major
5552e87087704ba80bf30e52c01b3a2cebdae9e4,2013-02-01,Unbit,uwsgi_pymodule.c,1,True,,Misto,Colaborador,100.0,Major
9f153451838557be66fe67bbfb67353e9d1e67c2,2013-02-01,Unbit,uwsgi_pymodule.c,1,True,,Misto,Colaborador,100.0,Major
9d5d439191db4c3c59175af6ac5ad857b30ee3f0,2013-02-01,Unbit,uwsgi_pymodule.c,1,True,,Misto,Colaborador,100.0,Major
73b188728748e8a922809579e169d46d8b880f0b,2013-02-01,Unbit,uwsgi_pymodule.c,1,True,UWSGI_DEBUG,Misto,Colaborador,100.0,Major
39613d466a821a5152b471c1373b6b4da913cb56,2013-02-01,Unbit,uwsgi_pymodule.c,1,True,,Misto,Colaborador,100.0,Major
f046d47eb22186a6794be78a5508fbb4f2e64f41,2013-02-01,Unbit,uwsgi_pymodule.c,1,True,,Misto,Colaborador,100.0,Major
d397036e29e8a9c8cb544b822da0096203bfdaf2,2013-02-01,Unbit,uwsgi_pymodule.c,1,True,,Misto,Colaborador,100.0,Major
0dd2a34e224ca141dc2562ebf38bb62d61ff7ec6,2013-02-01,Unbit,uwsgi_pymodule.c,1,True,,Misto,Colaborador,100.0,Major
f31186a0f97840469a068aa92129e29d9cb18669,2013-02-01,Unbit,uwsgi_pymodule.c,1,True,UWSGI_PYPY,Misto,Colaborador,100.0,Major
b20fbf5fe82bd6118ac416046531a03aa5061802,2013-02-01,Unbit,uwsgi_pymodule.c,1,True,UWSGI_ROUTING,Misto,Colaborador,100.0,Major
4aa17c40fcc520ce38f737b6fb609836f1a0759f,2013-02-01,Unbit,uwsgi_pymodule.c,1,False,UWSGI_SSL,Misto,Colaborador,100.0,Major
0dd2a34e224ca141dc2562ebf38bb62d61ff7ec6,2013-02-01,Unbit,websockets.c,1,True,,Misto,Colaborador,100.0,Major
0e502172c9173ddfc63b010ef7dbd0451e0fa209,2013-02-01,Unbit,websockets.c,1,True,,Misto,Colaborador,100.0,Major
f117f404fc283a9d27db850f9b981436f5aeb555,2013-02-01,Unbit,writer.c,1,True,,Misto,Colaborador,100.0,Major
5552e87087704ba80bf30e52c01b3a2cebdae9e4,2013-02-01,Unbit,writer.c,1,True,,Misto,Colaborador,100.0,Major
f25ab0fdd2d777523f0cfedeb9c676469fe210b6,2013-02-01,Unbit,writer.c,1,True,,Misto,Colaborador,100.0,Major
f31186a0f97840469a068aa92129e29d9cb18669,2013-02-01,Unbit,wsgi_subhandler.c,1,True,,Misto,Colaborador,100.0,Major
f8212f9e4bcacd586c98bfac843be6dcdaf6e11b,2013-03-01,Unbit,alarm.c,1,True,,Misto,Colaborador,100.0,Major
b2f127a7987c43b08c5693af1ab53692cd689acc,2013-03-01,Unbit,alarm.c,1,True,,Misto,Colaborador,100.0,Major
cd29b033f07efc7aff99053f8dfa74c5c124e26b,2013-03-01,Unbit,buffer.c,1,True,,Misto,Colaborador,100.0,Major
8162b87287bdefbd6be9939aa31425055dd3ee0e,2013-03-01,Unbit,buffer.c,1,True,,Misto,Colaborador,100.0,Major
5e70986bc952b2567872a00b06bb00de1483a552,2013-03-01,Unbit,cache.c,1,True,,Misto,Colaborador,100.0,Major
4383578795c1b7f5f2446bc02cc3d2c9db577956,2013-03-01,Unbit,cache.c,1,True,,Misto,Colaborador,100.0,Major
c728471b9406013e73e958b6eb55f94e7d8fe133,2013-03-01,Unbit,cache.c,1,True,UWSGI_DEBUG,Misto,Colaborador,100.0,Major
f3f191558a47ad5b722266deac2ca97caa382d7a,2013-03-01,Unbit,cache.c,1,True,__BIG_ENDIAN__,Misto,Colaborador,100.0,Major
cd29b033f07efc7aff99053f8dfa74c5c124e26b,2013-03-01,Unbit,cache.c,1,True,,Misto,Colaborador,100.0,Major
e418a35159fa9a969f77a853f2a504a156d1278d,2013-03-01,Unbit,cache.c,1,True,,Misto,Colaborador,100.0,Major
61722a7876915f4cc075d2ba2fd6483a05233686,2013-03-01,Unbit,cache.c,1,True,,Misto,Colaborador,100.0,Major
f3b1acc55e76c8a26bc3b16c64da1924ce6f5b24,2013-03-01,Unbit,cache.c,1,True,,Misto,Colaborador,100.0,Major
849ba0856f2534dd56cf8d9e694108832cba25de,2013-03-01,Unbit,cache.c,1,True,,Misto,Colaborador,100.0,Major
a684bc6124091f35b73273d76a2f618b538da313,2013-03-01,Unbit,cache.c,1,True,,Misto,Colaborador,100.0,Major
4ad9c8d03480c72e08199c45c2a1f332ab4c8bcd,2013-03-01,Unbit,cache.c,1,True,,Misto,Colaborador,100.0,Major
619e853a19a83973a64276ed6ce120580896a9f9,2013-03-01,Unbit,cache.c,1,True,,Misto,Colaborador,100.0,Major
0676c5e6a82d8976775c7cad22b8ed45560da40c,2013-03-01,Lukasz Mierzwa,carbon.c,1,True,,Generalista,Colaborador,50.0,Major
4ec78edaa3515bd8fcca77a26f894314860f6767,2013-03-01,Lukasz Mierzwa,carbon.c,1,True,,Generalista,Colaborador,50.0,Major
2e4bc3dc6b8d18a83e1808fc1442912176bac9d8,2013-03-01,Unbit,carbon.c,1,True,,Misto,Colaborador,50.0,Major
f40757bb67f8950ed51e63794c3318ef7dfd766a,2013-03-01,Unbit,carbon.c,1,True,,Misto,Colaborador,50.0,Major
210ccd00635db2c85b45159cd29aa4c3f22e9ae0,2013-03-01,Unbit,config.c,1,True,,Misto,Colaborador,100.0,Major
0c26928236347e4e1dd7da8a13aa2c3e17be6fd4,2013-03-01,Unbit,cookie.c,1,True,,Misto,Autor,100.0,Major
48f6d5a2408278d6eeb7c8117adc36214e6f999e,2013-03-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
56a79ae09c9b3965cf81c971516e1bc0cdc0f0bf,2013-03-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
2ae323feee19bc45953dea758fd56e2692492e8a,2013-03-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
e44b62b6b28583484173cc6d8811d6eaaff60584,2013-03-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
5f7464d015f25199bd2e5bbe66604a9d45cf5fd8,2013-03-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
8f5e7b124afa31bda1127ea12004349b98a47b2d,2013-03-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
e951eba96cddcda5b7c3ae09b40be8b0e2fe8cd1,2013-03-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
f37823c80983ad193c7ba0e57766b9acd4731451,2013-03-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
7f5bb6d472b6607fb539ba24700b0666adc03a40,2013-03-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
e528d4c4b7c4d0849a8a232bc7d034b99217d2b8,2013-03-01,Unbit,emperor.c,1,True,,Misto,Colaborador,100.0,Major
7fcef76bbea4a6fb3ca86088cf8b054386be80ae,2013-03-01,Unbit,event.c,4,True,UWSGI_EVENT_USE_POLL,Misto,Colaborador,100.0,Major
7fcef76bbea4a6fb3ca86088cf8b054386be80ae,2013-03-01,Unbit,event.c,,,defined(UWSGI_LOCK_USE_WINDOWS_MUTEX),Misto,Colaborador,100.0,Major
7fcef76bbea4a6fb3ca86088cf8b054386be80ae,2013-03-01,Unbit,event.c,,,defined(__CYGWIN__),Misto,Colaborador,100.0,Major
7fcef76bbea4a6fb3ca86088cf8b054386be80ae,2013-03-01,Unbit,event.c,,,__CYGWIN__,Misto,Colaborador,100.0,Major
2dcd8624a2525fb6bf4020c93bf13f48f272303f,2013-03-01,Unbit,event.c,1,True,__CYGWIN__,Misto,Colaborador,100.0,Major
88555e2c2073265f09b87f0cafe04e988d87198a,2013-03-01,Unbit,event.c,1,True,__CYGWIN__,Misto,Colaborador,100.0,Major
ecc55d789daa3c18c56ab6402b93980d498ae9ba,2013-03-01,Unbit,event.c,1,True,,Misto,Colaborador,100.0,Major
0791394f1ac2cb34bc5f255dd5f9ca832f801192,2013-03-01,Unbit,event.c,1,True,,Misto,Colaborador,100.0,Major
18dfd10b71ea05eb22888084a833086a3b0e99a3,2013-03-01,Riccardo Magliocchetti,exceptions.c,1,True,,Generalista,Autor,100.0,Major
cf634e11a9658b71e25e00b02f7cabfeef4f44b3,2013-03-01,Riccardo Magliocchetti,exceptions.c,1,True,,Generalista,Autor,100.0,Major
07bd3f5df04093b3b2f75b69514bc22d61066619,2013-03-01,Riccardo Magliocchetti,exceptions.c,1,True,,Generalista,Autor,100.0,Major
af1eac9fcc1c4b9a77167c2ecfb437e2f25469f0,2013-03-01,Unbit,fastrouter.c,1,True,,Misto,Colaborador,100.0,Major
edabc3cc6e7e64a0b31b212dd232553ce626201b,2013-03-01,Unbit,fastrouter.c,1,True,,Misto,Colaborador,100.0,Major
2b2da8b7f4c37754208feab109571b9b33c6c259,2013-03-01,Unbit,fastrouter.c,1,True,,Misto,Colaborador,100.0,Major
d4a9a2c5432827b33bfc8f39cc6a96fd989602b3,2013-03-01,Unbit,fiber.c,1,True,,Misto,Colaborador,100.0,Major
92e06b107880e1ddac5d92eed99cd5b4cc4f3e89,2013-03-01,Unbit,gateway.c,1,True,UWSGI_DEBUG,Misto,Colaborador,100.0,Major
2e81a80f7b5593c12775708903a6a9e5cc815142,2013-03-01,Unbit,geoip.c,1,True,,Misto,Autor,100.0,Major
39986e546c224f60234786bd75aa2f00ee8eba36,2013-03-01,Unbit,geoip.c,1,True,,Misto,Autor,100.0,Major
3c4f6a9171dfe14e32b7bad21309554f43a010a7,2013-03-01,Unbit,geoip.c,1,True,,Misto,Autor,100.0,Major
ae683af07a0b1c7a4c230995c3269e2103b03605,2013-03-01,Unbit,geoip.c,1,True,,Misto,Autor,100.0,Major
78d8b221fcfe4d6ee53e1e7494023ed3a259d1f0,2013-03-01,Unbit,gevent.c,1,True,,Misto,Colaborador,100.0,Major
cb271e9a05a78927c457ada604a1e6ab37ea40b5,2013-03-01,Unbit,http.c,1,True,,Misto,Colaborador,100.0,Major
88555e2c2073265f09b87f0cafe04e988d87198a,2013-03-01,Unbit,http.c,1,True,,Misto,Colaborador,100.0,Major
9d4300d514d55b176b0d09d1d7115ceeb79cc27a,2013-03-01,Unbit,https.c,1,True,,Misto,Colaborador,100.0,Major
d8d60e9a24d8a198641b26f0c1fd842a532ba33c,2013-03-01,Unbit,init.c,1,True,,Misto,Colaborador,100.0,Major
f3f191558a47ad5b722266deac2ca97caa382d7a,2013-03-01,Unbit,init.c,1,True,,Misto,Colaborador,100.0,Major
dd1881576a6306e9f20270cbcd55a1f1337d2e27,2013-03-01,Unbit,init.c,1,True,,Misto,Colaborador,100.0,Major
cd29b033f07efc7aff99053f8dfa74c5c124e26b,2013-03-01,Unbit,io.c,1,True,,Misto,Colaborador,100.0,Major
61722a7876915f4cc075d2ba2fd6483a05233686,2013-03-01,Unbit,io.c,1,True,,Misto,Colaborador,100.0,Major
88555e2c2073265f09b87f0cafe04e988d87198a,2013-03-01,Unbit,io.c,1,True,,Misto,Colaborador,100.0,Major
1e6dd22fd8f4def149b2cbc163ce238cdbaa8e5e,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
92e06b107880e1ddac5d92eed99cd5b4cc4f3e89,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
773d853bb41679af1a2d5dd1737e833ab442de59,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
a04420e5efa5de46330c33be15d07f6881927da3,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
27d637a9b2e70e3bef52b91edb7c15151326ce26,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
6497c93e3ecda53a72f9ab3a3a34e2118a3f6274,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
cb271e9a05a78927c457ada604a1e6ab37ea40b5,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
efa0e0b27b2a463d848a03bd245f37760d185f29,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
af3860dbd7d4feed03ac0d223bb3b5cd9e67f8a3,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
a3dd2e6efda50a76e8d7308aa168f5d590535956,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
259c6c493fea26f8c8bf36159504ad3978227388,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
1ccf9335dd137c0e61f61a00bb9d76d585358bba,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
5cc9c8405a3474ab8f473f2ee9ae1fa24bcbb7bf,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
1239e740abfc044e793876d50d4dcfce851850ff,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
fd50b1e05413a69a3ac3e758e418401d5608d616,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
edabc3cc6e7e64a0b31b212dd232553ce626201b,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
d96e3949471b42bd4e994bd1c2a200eebab77c60,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
5902749f9dd992123738931545484c4a739e888c,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
37010c04ca86083b48740f1ca2ef7a8b05dd3c92,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
cbbaa24d6e5d69a0528a5d5d4e4d98be676b7390,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
eb90b773fa4552fb9c1de636f5fc072f6b3560b0,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
5e70986bc952b2567872a00b06bb00de1483a552,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
f8212f9e4bcacd586c98bfac843be6dcdaf6e11b,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
dea7f0fbb8e6a15475fa3467f96f72d9d1ac6c52,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
57105c1bc793552884ceb1d8dc8b8353bfdf8888,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
fb8c4439c77371172312fca9c2d6b4f633ad639d,2013-03-01,Unbit,jvm_plugin.c,1,True,,Misto,Colaborador,100.0,Major
511a0aca0be1ad93167c49b1b77f23b86681289c,2013-03-01,Riccardo Magliocchetti,keepalive.c,1,True,,Generalista,Autor,100.0,Major
a76d7a1c665ea119707d71a8ad586c2c1474b115,2013-03-01,Unbit,legion.c,1,True,,Misto,Colaborador,100.0,Major
e640bd6f9b2cbb6ef5d2f596c2f68d6e3677ed4a,2013-03-01,Unbit,legion.c,1,True,UWSGI_SSL,Misto,Colaborador,100.0,Major
35f47371ed2e57b143e413c8dd372a30ce23a3c0,2013-03-01,Unbit,legion.c,1,True,,Misto,Colaborador,100.0,Major
21f21d34ba0d30fa4b81b647e69faf10acf03c2f,2013-03-01,Unbit,legion.c,1,True,,Misto,Colaborador,100.0,Major
3acb67bd2a8bd091bab7168b2b905466cdebf711,2013-03-01,Unbit,lock.c,1,True,,Misto,Colaborador,100.0,Major
e640bd6f9b2cbb6ef5d2f596c2f68d6e3677ed4a,2013-03-01,Unbit,lock.c,1,True,UWSGI_SSL,Misto,Colaborador,100.0,Major
7fcef76bbea4a6fb3ca86088cf8b054386be80ae,2013-03-01,Unbit,lock.c,1,True,defined(UWSGI_LOCK_USE_WINDOWS_MUTEX),Misto,Colaborador,100.0,Major
88555e2c2073265f09b87f0cafe04e988d87198a,2013-03-01,Unbit,lock.c,1,False,,Misto,Colaborador,100.0,Major
c8bad3550e30a3361177fce95ad2e9c1c5093a25,2013-03-01,Unbit,lock.c,1,True,,Misto,Colaborador,100.0,Major
c0aa5bfe170143ececd876fa7b8f7f1bfa34fb33,2013-03-01,Unbit,logcrypto.c,1,True,,Misto,Autor,100.0,Major
7fcef76bbea4a6fb3ca86088cf8b054386be80ae,2013-03-01,Unbit,logging.c,1,True,defined(__CYGWIN__),Misto,Colaborador,100.0,Major
e7e9dfee8839e01f515ae5d977a4d688b607accd,2013-03-01,Unbit,logging.c,3,True,(__FreeBSD__),Misto,Colaborador,100.0,Major
e7e9dfee8839e01f515ae5d977a4d688b607accd,2013-03-01,Unbit,logging.c,,,__DragonFly__,Misto,Colaborador,100.0,Major
e7e9dfee8839e01f515ae5d977a4d688b607accd,2013-03-01,Unbit,logging.c,,,defined(__DragonFly__),Misto,Colaborador,100.0,Major
29135f014be6da919370e19d241d0066b5809483,2013-03-01,Unbit,logging.c,1,True,UNBIT,Misto,Colaborador,100.0,Major
79235c1cc3361c34aa1a5902b044a46f2adcb8ed,2013-03-01,Unbit,logging.c,1,True,,Misto,Colaborador,100.0,Major
f8212f9e4bcacd586c98bfac843be6dcdaf6e11b,2013-03-01,Unbit,master.c,1,True,,Misto,Colaborador,100.0,Major
b87a800a9a3b87d1263e85e9c75ad91927a9eb2d,2013-03-01,Unbit,master.c,1,True,,Misto,Colaborador,100.0,Major
2e4bc3dc6b8d18a83e1808fc1442912176bac9d8,2013-03-01,Unbit,master_utils.c,1,True,,Misto,Colaborador,100.0,Major
f3f191558a47ad5b722266deac2ca97caa382d7a,2013-03-01,Unbit,master_utils.c,1,True,,Misto,Colaborador,100.0,Major
e640bd6f9b2cbb6ef5d2f596c2f68d6e3677ed4a,2013-03-01,Unbit,master_utils.c,1,True,,Misto,Colaborador,100.0,Major
3ea82b2bcda288e0ed28fec5eb73a2f718552c43,2013-03-01,Unbit,master_utils.c,1,True,UWSGI_AS_SHARED_LIBRARY,Misto,Colaborador,100.0,Major
0ccd31bee0cd0b2a5d3dc2b3866849f1c2c40da2,2013-03-01,Unbit,master_utils.c,1,False,,Misto,Colaborador,100.0,Major
0f5dba58282671d7c0ec5b04763bf5b20693ed4d,2013-03-01,Unbit,mod_proxy_uwsgi.c,1,True,,Misto,Colaborador,100.0,Major
c009ab82f5b9c7e81e586114dce5010ba34aa51d,2013-03-01,Unbit,mono_plugin.c,1,True,,Misto,Colaborador,100.0,Major
48af1b28d42cf15edb7b20690041cac81ef05eb0,2013-03-01,Unbit,mono_plugin.c,1,True,,Misto,Colaborador,100.0,Major
c8e12a6be35f7444fa740599f6086fd678eae2d3,2013-03-01,Unbit,mono_plugin.c,1,True,,Misto,Colaborador,100.0,Major
92e06b107880e1ddac5d92eed99cd5b4cc4f3e89,2013-03-01,Unbit,mono_plugin.c,1,True,,Misto,Colaborador,100.0,Major
d8d60e9a24d8a198641b26f0c1fd842a532ba33c,2013-03-01,Unbit,mono_plugin.c,1,True,,Misto,Colaborador,100.0,Major
c84f205c744977657913e7978cfc9358321f541b,2013-03-01,Unbit,mono_plugin.c,1,True,,Misto,Colaborador,100.0,Major
1775526b895ec7c3b867bcd48404857347979ec6,2013-03-01,Unbit,mono_plugin.c,1,True,,Misto,Colaborador,100.0,Major
46a8aae9083ee89531ac79227ab7827f16fd6b39,2013-03-01,Unbit,mono_plugin.c,1,True,,Misto,Colaborador,100.0,Major
773d853bb41679af1a2d5dd1737e833ab442de59,2013-03-01,Unbit,mule.c,1,True,,Misto,Colaborador,100.0,Major
eeff935fc97f17130ec90d910f12df1d0d686206,2013-03-01,Unbit,mule.c,1,True,,Misto,Colaborador,100.0,Major
527d371bdabacd3244a5ad7b6c4023390cfe5539,2013-03-01,Unbit,mule.c,1,True,,Misto,Colaborador,100.0,Major
b8d0e7a3ac14151e022e475575558b2d3ba4e63a,2013-03-01,Unbit,mule.c,1,True,,Misto,Colaborador,100.0,Major
9bbe1481122b588076583666de92c4c8183f6722,2013-03-01,Unbit,php_plugin.c,1,True,,Misto,Colaborador,100.0,Major
fba0d196ff653071ce916b730abf30186bc4fd2c,2013-03-01,Unbit,php_plugin.c,1,True,,Misto,Colaborador,100.0,Major
02693489fe8ff60cd29692fa873ba129866729ca,2013-03-01,Unbit,php_plugin.c,1,True,,Misto,Colaborador,100.0,Major
12cfdd98641956331739a7606be4105139625971,2013-03-01,Unbit,plugin.c,1,True,,Misto,Colaborador,100.0,Major
1d4294a845d2ab12007e40ee083902e99df35ccb,2013-03-01,Unbit,plugin.c,1,True,,Misto,Colaborador,100.0,Major
238dd6c1d07b86d3262b9b9ab4e73ceedb2ba40d,2013-03-01,Unbit,plugin.c,1,True,,Misto,Colaborador,100.0,Major
b8d0e7a3ac14151e022e475575558b2d3ba4e63a,2013-03-01,Unbit,plugin.c,1,True,,Misto,Colaborador,100.0,Major
6dad7b3cedf62822fecc1aedf0e20a207723f103,2013-03-01,Unbit,plugin.c,1,False,,Misto,Colaborador,100.0,Major
cc189feae59e878c3cadce3a463b0d76129be561,2013-03-01,Unbit,plugin.c,1,True,,Misto,Colaborador,100.0,Major
c728471b9406013e73e958b6eb55f94e7d8fe133,2013-03-01,Unbit,protocol.c,1,True,,Misto,Colaborador,100.0,Major
b64884961db7602915feac770347ba374322bafa,2013-03-01,Unbit,protocol.c,3,True,(__linux__) && (SOCK_NONBLOCK) && !(OBSOLETE_LINUX_KERNEL),Misto,Colaborador,100.0,Major
b64884961db7602915feac770347ba374322bafa,2013-03-01,Unbit,protocol.c,,,UWSGI_DEBUG,Misto,Colaborador,100.0,Major
b64884961db7602915feac770347ba374322bafa,2013-03-01,Unbit,protocol.c,,,__BIG_ENDIAN__,Misto,Colaborador,100.0,Major
591faabc001cced310d7f79e63e128aeb3e252d3,2013-03-01,Unbit,protocol.c,1,True,,Misto,Colaborador,100.0,Major
5631dcabf815554b8fabc4dfe1481aae486bbf4d,2013-03-01,Unbit,protocol.c,1,True,UWSGI_ROUTING,Misto,Colaborador,100.0,Major
a76d7a1c665ea119707d71a8ad586c2c1474b115,2013-03-01,Unbit,protocol.c,1,True,,Misto,Colaborador,100.0,Major
322a2d2365352e0a09f4388ea8a50b32da87b48f,2013-03-01,Unbit,protocol.c,1,True,UWSGI_ROUTING,Misto,Colaborador,100.0,Major
274eae27efc2c131af1a95271a4f8ecd0c1d7e3e,2013-03-01,Unbit,protocol.c,1,True,,Misto,Colaborador,100.0,Major
2a5c4e938da75131d89bd9ed8ae580d41a2842be,2013-03-01,Unbit,protocol.c,1,True,,Misto,Colaborador,100.0,Major
bfcc09a8ded4f59e0f8be08dec3924097a9af656,2013-03-01,Unbit,protocol.c,1,True,,Misto,Colaborador,100.0,Major
eeff935fc97f17130ec90d910f12df1d0d686206,2013-03-01,Unbit,psgi_plugin.c,1,True,,Misto,Colaborador,100.0,Major
cd29b033f07efc7aff99053f8dfa74c5c124e26b,2013-03-01,Unbit,python_plugin.c,1,True,,Misto,Colaborador,100.0,Major
2dcd8624a2525fb6bf4020c93bf13f48f272303f,2013-03-01,Unbit,python_plugin.c,1,False,__CYGWIN__,Misto,Colaborador,100.0,Major
